# Amplitude, AndersonDarling, Autocor_length, Beyond1Std,CAR_sigma, Con, Eta_e, Freq1_harmonics_rel_phase_1,LinearTrend, MaxSlope, Mean, Period_fit, SlottedA_length,SmallKurtosis, StructureFunction_index_21,ID,Class
0.8404750000000014,0.4941959866590051,2.0,0.3333333333333333,10.0,0.0,43857630.73716616,-0.4141369037700716,-0.0002660899056204192,77.47646765842744,20.4218,1.0,8.0,0.3822873581399282,1.801516368970852,TranID1111271070034113062,SN?,1,0
1.507575000000001,0.2714530215563973,1.0,0.3684210526315789,10.0,0.0,13056671.772637555,0.5693457608591425,-7.737354912264177e-05,174.0830667555484,20.08684210526316,1.0,8.0,0.008192103142897533,1.967304750259031,TranID1409251070034124903,SN,1,0
2.00605,1.0,3.0,0.3809523809523809,10.0,0.0410958904109589,636421.7352323633,-0.6423600254397885,0.00012901635603426774,619.5744475917675,18.926977551020407,0.0002765023709727643,1.0,2.595183386598263,2.1025403973797507,TranID811231070034125394,CV,1,0
0.7074499999999997,0.9962039893388244,1.0,0.5,0.9722160587130588,0.0,170.58381919629485,0.9135495566454612,0.00012387143976970986,0.04185525543366597,20.820675,1.0,31.0,1.1100132090879216,1.4819211150789449,TranID1607081070044111695,SN,1,0
0.8709749999999996,0.9996200955362822,2.0,0.2380952380952381,10.0,0.0,29969198.060611427,-1.1341570729134247,-0.00037772805986518673,177.44980384309562,19.798107936507925,2.7349706663848394e-06,7.0,0.3636471614331649,1.7242972888504131,TranID1209141090024103854,AGN?,1,0
0.8166749999999983,0.2007003095551503,1.0,0.28,10.0,0.0,27399202.9216339,0.5545615395201776,0.000218964832479742,65.7302100146741,20.320467999999998,1.0,7.0,-0.2075161488452144,1.4874906166098785,TranID912111090034111048,SN/CV,1,0
1.0141749999999998,0.9953451015651272,1.0,0.30463576158940403,10.0,0.0,5022209.473649933,1.6678059094590174,-0.0003046262688885778,228.6783868986188,19.733685430463574,0.9999987210233569,1.0,0.016749673326668102,1.717363867145809,TranID1309021090034133655,AGN,1,0
0.7018000000000004,0.9999989653299972,1.0,0.28514056224899603,10.0,0.0,3795142.757143495,-1.2498236230673765,-1.729684385818102e-05,226.8950495229025,19.77343453815261,1.0,1.0,0.4601105460500299,1.857000480521496,TranID1511121090044121320,Flare,1,0
0.9389749999999992,0.3891142080340042,1.0,0.2727272727272727,10.0,0.0,32363723.13831232,1.3954300015091885,-0.00017937356322338192,118.81991950584893,20.26032727272727,0.9999999084079442,7.0,1.2298117579330952,1.3179282751370711,TranID1512031120014116775,AGN,1,0
0.92305,0.7274072519775092,1.0,0.2982456140350877,10.0,0.0,31996138.039390285,0.8237606572367854,-0.00012325992790634092,196.94652815923882,20.13041754385965,1.0,1.0,-0.60799282919848,1.9970571391597667,TranID1011111120014121468,AGN?,1,0
0.7877749999999999,0.6977993031499774,1.0,0.33628318584070804,10.0,0.0,4555553.716688924,-1.8139531940568336,-5.6741831139538145e-05,351.95090107895203,19.90283539823009,1.0,6.0,0.9919973768528592,1.6441734960679402,TranID1511181120024103505,Flare,1,0
1.3760500000000009,0.9999993362320732,1.0,0.3818181818181817,10.0,0.027522935779816515,3337500.115135915,0.15692364081706067,-6.906952430736564e-05,2231.7466586409155,19.965899545454548,0.9999390142873744,1.0,0.6901085395895329,1.7354489248234242,TranID1111191120034144818,SN,1,0
1.2543249999999997,0.9995652172204474,3.0,0.3197278911564626,10.0,0.006896551724137931,3446530.2633850994,1.1278486413505262,-0.00024518932309597596,288.29334194190625,19.933633333333336,0.5973328267800521,1.0,0.4420534533689677,1.9670953904400719,TranID1209251120034120839,SN,1,0
0.9235500000000004,0.9502514068106604,1.0,0.4,10.0,0.0,54321538.64484974,-0.39541184965118975,-0.0001959192126540817,253.56311386712275,20.231810909090907,0.9860582733494592,12.0,-0.9971389782709535,1.4398391457157262,TranID1601021150024109668,AGN,1,0
1.7615499999999995,0.995994493318741,1.0,0.2272727272727273,10.0,0.0,18895668.3793988,0.196546852137657,0.0003869870552655044,112.25621510419865,20.09148636363636,0.9998898137818862,6.0,6.496930351228008,1.6044598806377672,TranID1011111150034118129,SN,1,0
0.8460749999999989,1.0,2.0,0.25,10.0,0.01935483870967742,1318303.8260319335,-2.0254470338831734,-0.00011789625456309116,292.2960291175431,19.269797435897434,0.06835460204815158,2.0,5.0440929597451625,1.8337734887873935,TranID1211121150034142136,SN,1,0
1.8979250000000008,1.0,2.0,0.4391891891891892,10.0,0.0273972602739726,1695421.123147193,1.0229976762525268,0.00036961999265314063,251.16401535465275,19.82929324324324,4.398139091810194e-06,3.0,2.7316536249828074,1.6518196274911632,TranID1311081150044101824,CV,1,0
1.7863750000000014,0.5105219807228388,4.0,0.3333333333333333,10.0,0.0,8693206.605596399,-0.6702538846394337,-9.879962343590228e-05,74.37668525618994,18.986091666666667,0.06786523420103696,52.0,-0.459651755851537,1.7762441396955242,TranID1006021180014134943,CV,1,0
1.494574999999999,1.0,2.0,0.36,10.0,0.013513513513513514,3917464.3238067483,-0.7119855967700336,-5.7282751556280884e-05,374.551393327837,20.213656666666665,1.0,2.0,6.505912919019935,1.7475873405574047,TranID1112241180034118508,Flare,1,0
1.293000000000001,0.9999999999861064,4.0,0.3698630136986301,10.0,0.0,2421904.1919140955,0.2310574026791821,9.587676672744784e-05,126.69878815585676,20.072493150684934,0.02849647134161548,5.0,-0.9566732270000492,1.6271264857631569,TranID911061180044136018,CV,1,0
1.1589000000000012,0.9999999998190277,1.0,0.3111111111111111,10.0,0.0,2173110.702026172,-1.461458929156663,-0.000285257289060178,353.382307177629,19.681329629629637,1.5345735764782376e-05,2.0,21.66391032040121,1.3054090458536276,TranID1410291210014109021,AGN?,1,0
1.1213499999999996,0.2196448321762433,1.0,0.38461538461538464,10.0,0.0,372556053.0125752,1.0560550676376177,0.00011576155028305913,170.97777136793275,20.17040769230769,-inf,6.0,0.03287354416711352,1.5126799217744267,TranID1409030010044114444,SN?,1,0
1.5047500000000014,0.9999999984798772,2.0,0.4117647058823529,10.0,0.015151515151515154,16390830.97534414,0.13316326941960366,-0.00021553412207858056,310.6861833140541,20.125261764705886,1.0,6.0,10.438348069991546,1.7421557652438169,TranID1209210010044118805,Flare,1,0
1.5321999999999996,1.0,8.0,0.345945945945946,10.0,0.032786885245901634,2411989.171375096,-0.20989834574480426,-0.0003330977597194563,317.45300419319597,19.331474594594603,0.0,1.0,3.2271739275950466,1.7237310176036338,TranID1310250040014131234,SN,1,0
1.079024999999998,0.8785421742491628,2.0,0.38461538461538464,7.776815354427464,0.0,184221101.90346923,1.7624721415313245,0.00023945484187142964,282.0886416369785,20.07927692307692,0.999998867079212,6.0,-0.3611199779237646,1.379003951016864,TranID801010040034114166,Var?,1,0
1.247399999999999,0.9993023854078954,2.0,0.4146341463414634,10.0,0.0,8020303.380401696,1.0090821418561673,8.71591551501069e-06,123.9939125700732,20.12345609756097,0.9703372710296996,17.0,0.0003095257912448801,1.7310597028857244,TranID1011080040044131101,SN,1,0
1.3054500000000004,0.5262255640769651,2.0,0.3,10.0,0.0,56633542.74889094,-1.8633389656608184,-8.119129223099002e-05,209.60294945984936,19.953226666666673,0.1571703382419577,7.0,-0.09295620178559494,1.6460397983557653,TranID909190070024118250,SN,1,0
1.23785,0.9999999998778232,6.0,0.41,10.0,0.061224489795918366,4823456.084893153,-0.11939881163478328,-0.0002274394466707728,146.4970388423338,19.704732,0.003794793889568271,2.0,1.244926324098898,1.6773412245593682,TranID1310250070034110542,SN,1,0
1.799949999999999,0.9999919228593012,1.0,0.3703703703703704,10.0,0.0,12861563.343001725,0.6206090998749202,-0.00010701950386268691,140.6207665477051,20.00896296296296,1.0,8.0,11.260248608387986,1.9720323293020716,TranID1209150070034133708,SN,1,0
1.1213499999999996,0.2196448321762433,1.0,0.38461538461538464,10.0,0.0,372556053.0125752,1.0560550676376177,0.00011576155028305913,170.97777136793275,20.17040769230769,-inf,6.0,0.03287354416711352,1.5126799217744267,TranID1409030010044114444,SN?,1,0
1.5047500000000014,0.9999999984798772,2.0,0.4117647058823529,10.0,0.015151515151515154,16390830.97534414,0.13316326941960366,-0.00021553412207858056,310.6861833140541,20.125261764705886,1.0,6.0,10.438348069991546,1.7421557652438169,TranID1209210010044118805,Flare,1,0
1.5321999999999996,1.0,8.0,0.345945945945946,10.0,0.032786885245901634,2411989.171375096,-0.20989834574480426,-0.0003330977597194563,317.45300419319597,19.331474594594603,0.0,1.0,3.2271739275950466,1.7237310176036338,TranID1310250040014131234,SN,1,0
1.079024999999998,0.8785421742491628,2.0,0.38461538461538464,7.776815354427464,0.0,184221101.90346923,1.7624721415313245,0.00023945484187142964,282.0886416369785,20.07927692307692,0.999998867079212,6.0,-0.3611199779237646,1.379003951016864,TranID801010040034114166,Var?,1,0
1.247399999999999,0.9993023854078954,2.0,0.4146341463414634,10.0,0.0,8020303.380401696,1.0090821418561673,8.71591551501069e-06,123.9939125700732,20.12345609756097,0.9703372710296996,17.0,0.0003095257912448801,1.7310597028857244,TranID1011080040044131101,SN,1,0
1.3054500000000004,0.5262255640769651,2.0,0.3,10.0,0.0,56633542.74889094,-1.8633389656608184,-8.119129223099002e-05,209.60294945984936,19.953226666666673,0.1571703382419577,7.0,-0.09295620178559494,1.6460397983557653,TranID909190070024118250,SN,1,0
1.23785,0.9999999998778232,6.0,0.41,10.0,0.061224489795918366,4823456.084893153,-0.11939881163478328,-0.0002274394466707728,146.4970388423338,19.704732,0.003794793889568271,2.0,1.244926324098898,1.6773412245593682,TranID1310250070034110542,SN,1,0
1.799949999999999,0.9999919228593012,1.0,0.3703703703703704,10.0,0.0,12861563.343001725,0.6206090998749202,-0.00010701950386268691,140.6207665477051,20.00896296296296,1.0,8.0,11.260248608387986,1.9720323293020716,TranID1209150070034133708,SN,1,0
1.3650000000000002,1.0,30.0,0.3715277777777778,10.0,0.07342657342657342,217353.94819962216,0.3977039324062175,-0.0005521476319642254,210.70383411945977,18.261774305555555,0.0,3.0,1.919426013329416,1.4033803965316185,TranID1201030070034134767,Blazar,1,0
1.4053499999999983,0.9167576436232204,1.0,0.4166666666666667,10.0,0.0,88004518.92293806,1.497346794131377,0.0003672869386147395,108.45802850637779,19.918425000000006,1.0,15.0,-1.1607896399363151,1.7911584448684632,TranID711020090024109055,SN/TDE,1,0
0.8878000000000004,0.9999999985113002,1.0,0.29906542056074764,10.0,0.009433962264150943,4114680.30228621,1.4175523638712275,-1.2460150878506155e-05,448.9912805452063,19.31722056074766,1.0,2.0,4.434585885319568,2.147046773801069,TranID809060090024127492,Flare,1,0
3.2133749999999988,1.0,4.0,0.5211267605633803,10.0,0.043478260869565216,1048859.182506313,0.8986608912445103,0.0006076308315966771,196.7671727337455,18.962616901408452,3.5607398769510468e-06,7.0,0.3842812417982096,1.6443606532970931,TranID1010070120014131116,CV,1,0
1.2440750000000005,0.9894359609938828,2.0,0.33663366336633666,10.0,0.030303030303030307,12918772.87977816,-0.014940584079140009,-3.138062327327254e-05,380.5910793376371,19.95308415841584,1.0,5.0,0.21569790634831554,1.693824236126677,TranID909160120034110694,SN,1,0
1.1129999999999995,0.6942153400727765,2.0,0.3296703296703297,10.0,0.0,11364448.654240327,1.4167662283961129,-0.00023650876605917182,201.5384584707837,19.71666923076923,0.07185225674418139,6.0,0.1958164337144348,1.8218186822314288,TranID1309120150014104855,AGN?,1,0
0.9152500000000005,0.7939423763379283,1.0,0.3181818181818182,10.0,0.0,51384329.96850666,0.21611186125276527,0.00018967379097681203,238.68317610824457,20.09476136363636,1.0,5.0,-0.5411239355060089,1.597169397597337,TranID1512020150014110836,Unknown,1,0
1.2053999999999991,0.9999999824547162,1.0,0.16666666666666666,10.0,0.0,1618908.2379756728,0.3997305918190003,0.000976670005774963,146.9369504187323,19.010716666666667,4.19779957006039e-05,7.0,2.407759636990631,1.910359695387008,TranID810090150024205441,SN,1,0
0.240475,0.9999999999968644,1.0,0.22340425531914893,10.0,0.005376344086021507,5419236.3860036135,0.2294311912504307,-3.6175926864860245e-05,87.16421448040977,16.76708670212766,1.0,6.0,6.939781637070628,1.99621226576484,TranID1009160150044112016,SN,1,0
1.0409000000000006,0.965853974858936,1.0,0.24489795918367346,10.0,0.0,42790664.24475962,0.9020139578598384,-0.00023401265119881421,188.3795636429069,19.859944897959185,1.0,5.0,-0.5130559088143491,1.6564584690494726,TranID1210090180034141802,SN/AGN,1,0
0.5646499999999985,1.0,3.0,0.4140625,10.0,0.0,643852.3451174286,1.3578421463409929,1.7423662640674027e-06,52.58905079525531,17.5457609375,0.0,9.0,-0.6885515212358522,1.9740112638753928,TranID1208280210014111715,Var,1,0
2.894625,1.0,2.0,0.4957983193277311,10.0,0.042735042735042736,734769.1878196667,-0.4737015578763876,-0.00025018953855133525,392.9409775840873,19.521119327731093,0.003384989711587627,1.0,2.3323011913976615,1.5315934144862169,TranID1011271040014129121,CV,1,0
1.546175,1.0,5.0,0.4013157894736841,10.0,0.04,2381675.4005485354,-0.15143150722513732,-0.00021905666060502532,254.37631566729755,19.85969276315789,0.060782558433887024,3.0,1.8711765960600057,1.621213623362419,TranID1201041040034112466,SN,1,0
0.9497000000000018,0.7881697464921317,2.0,0.2880434782608696,10.0,0.01098901098901099,3351526.410450285,-0.9719579876118304,-0.00013583565763042034,271.808806795359,19.60960760869565,9.327126416547316e-06,1.0,0.4401686309645969,1.6743152619613135,TranID1107011040034131568,Blazar,1,0
0.6658000000000008,0.9999997644166114,30.0,0.3786407766990291,10.0,0.0065146579804560255,368691.769061367,-0.6250797559315009,-0.0003221189281007746,258.13406195985834,17.890532038834948,0.0,1.0,0.5761195392085865,1.6524421486900798,TranID1210211070014111403,Blazar,1,0
0.9749500000000016,0.9999881649576506,3.0,0.36693548387096775,10.0,0.02032520325203252,580131.0518009602,0.7661536941652218,6.97185369913424e-05,187.6587691533393,18.08140927419355,3.438846984948896e-10,2.0,-0.3104347689139901,1.8186083703562068,TranID1006111070024108613,Blazar,1,0
1.1084750000000003,0.5859304109268431,1.0,0.296551724137931,10.0,0.0,9707034.685995603,-0.13265339310324564,-0.00025598332738277464,471.4978966873938,19.949335862068967,0.0,5.0,0.2632616178894227,1.8447830196845776,TranID1509181070024115810,AGN,1,0
0.8404750000000014,0.4941959866590051,2.0,0.3333333333333333,10.0,0.0,43857630.73716616,-0.4141369037700716,-0.0002660899056204192,77.47646765842744,20.4218,1.0,8.0,0.3822873581399282,1.801516368970852,TranID1111271070034113062,SN?,1,0
1.507575000000001,0.2714530215563973,1.0,0.3684210526315789,10.0,0.0,13056671.772637555,0.5693457608591425,-7.737354912264177e-05,174.0830667555484,20.08684210526316,1.0,8.0,0.008192103142897533,1.967304750259031,TranID1409251070034124903,SN,1,0
2.00605,1.0,3.0,0.3809523809523809,10.0,0.0410958904109589,636421.7352323633,-0.6423600254397885,0.00012901635603426774,619.5744475917675,18.926977551020407,0.0002765023709727643,1.0,2.595183386598263,2.1025403973797507,TranID811231070034125394,CV,1,0
0.8709749999999996,0.9996200955362822,2.0,0.2380952380952381,10.0,0.0,29969198.060611427,-1.1341570729134247,-0.00037772805986518673,177.44980384309562,19.798107936507925,2.7349706663848394e-06,7.0,0.3636471614331649,1.7242972888504131,TranID1209141090024103854,AGN?,1,0
0.8166749999999983,0.2007003095551503,1.0,0.28,10.0,0.0,27399202.9216339,0.5545615395201776,0.000218964832479742,65.7302100146741,20.320467999999998,1.0,7.0,-0.2075161488452144,1.4874906166098785,TranID912111090034111048,SN/CV,1,0
1.0141749999999998,0.9953451015651272,1.0,0.30463576158940403,10.0,0.0,5022209.473649933,1.6678059094590174,-0.0003046262688885778,228.6783868986188,19.733685430463574,0.9999987210233569,1.0,0.016749673326668102,1.717363867145809,TranID1309021090034133655,AGN,1,0
0.7018000000000004,0.9999989653299972,1.0,0.28514056224899603,10.0,0.0,3795142.757143495,-1.2498236230673765,-1.729684385818102e-05,226.8950495229025,19.77343453815261,1.0,1.0,0.4601105460500299,1.857000480521496,TranID1511121090044121320,Flare,1,0
0.9389749999999992,0.3891142080340042,1.0,0.2727272727272727,10.0,0.0,32363723.13831232,1.3954300015091885,-0.00017937356322338192,118.81991950584893,20.26032727272727,0.9999999084079442,7.0,1.2298117579330952,1.3179282751370711,TranID1512031120014116775,AGN,1,0
0.92305,0.7274072519775092,1.0,0.2982456140350877,10.0,0.0,31996138.039390285,0.8237606572367854,-0.00012325992790634092,196.94652815923882,20.13041754385965,1.0,1.0,-0.60799282919848,1.9970571391597667,TranID1011111120014121468,AGN?,1,0
0.7877749999999999,0.6977993031499774,1.0,0.33628318584070804,10.0,0.0,4555553.716688924,-1.8139531940568336,-5.6741831139538145e-05,351.95090107895203,19.90283539823009,1.0,6.0,0.9919973768528592,1.6441734960679402,TranID1511181120024103505,Flare,1,0
1.3760500000000009,0.9999993362320732,1.0,0.3818181818181817,10.0,0.027522935779816515,3337500.115135915,0.15692364081706067,-6.906952430736564e-05,2231.7466586409155,19.965899545454548,0.9999390142873744,1.0,0.6901085395895329,1.7354489248234242,TranID1111191120034144818,SN,1,0
1.2543249999999997,0.9995652172204474,3.0,0.3197278911564626,10.0,0.006896551724137931,3446530.2633850994,1.1278486413505262,-0.00024518932309597596,288.29334194190625,19.933633333333336,0.5973328267800521,1.0,0.4420534533689677,1.9670953904400719,TranID1209251120034120839,SN,1,0
0.9235500000000004,0.9502514068106604,1.0,0.4,10.0,0.0,54321538.64484974,-0.39541184965118975,-0.0001959192126540817,253.56311386712275,20.231810909090907,0.9860582733494592,12.0,-0.9971389782709535,1.4398391457157262,TranID1601021150024109668,AGN,1,0
1.7615499999999995,0.995994493318741,1.0,0.2272727272727273,10.0,0.0,18895668.3793988,0.196546852137657,0.0003869870552655044,112.25621510419865,20.09148636363636,0.9998898137818862,6.0,6.496930351228008,1.6044598806377672,TranID1011111150034118129,SN,1,0
0.8460749999999989,1.0,2.0,0.25,10.0,0.01935483870967742,1318303.8260319335,-2.0254470338831734,-0.00011789625456309116,292.2960291175431,19.269797435897434,0.06835460204815158,2.0,5.0440929597451625,1.8337734887873935,TranID1211121150034142136,SN,1,0
1.8979250000000008,1.0,2.0,0.4391891891891892,10.0,0.0273972602739726,1695421.123147193,1.0229976762525268,0.00036961999265314063,251.16401535465275,19.82929324324324,4.398139091810194e-06,3.0,2.7316536249828074,1.6518196274911632,TranID1311081150044101824,CV,1,0
1.7863750000000014,0.5105219807228388,4.0,0.3333333333333333,10.0,0.0,8693206.605596399,-0.6702538846394337,-9.879962343590228e-05,74.37668525618994,18.986091666666667,0.06786523420103696,52.0,-0.459651755851537,1.7762441396955242,TranID1006021180014134943,CV,1,0
1.494574999999999,1.0,2.0,0.36,10.0,0.013513513513513514,3917464.3238067483,-0.7119855967700336,-5.7282751556280884e-05,374.551393327837,20.213656666666665,1.0,2.0,6.505912919019935,1.7475873405574047,TranID1112241180034118508,Flare,1,0
1.293000000000001,0.9999999999861064,4.0,0.3698630136986301,10.0,0.0,2421904.1919140955,0.2310574026791821,9.587676672744784e-05,126.69878815585676,20.072493150684934,0.02849647134161548,5.0,-0.9566732270000492,1.6271264857631569,TranID911061180044136018,CV,1,0
1.1589000000000012,0.9999999998190277,1.0,0.3111111111111111,10.0,0.0,2173110.702026172,-1.461458929156663,-0.000285257289060178,353.382307177629,19.681329629629637,1.5345735764782376e-05,2.0,21.66391032040121,1.3054090458536276,TranID1410291210014109021,AGN?,1,0
0.9873499999999992,1.0,1.0,0.25098039215686274,10.0,0.0,856626.1946311431,0.6119668408521147,5.219581977225757e-05,1046.3176029370607,18.76975960784313,1.0,1.0,31.275443881514,0.9914192830020276,TranID1408311210014119351,Blazar,1,0
0.5484749999999998,1.0,1.0,0.2389705882352941,10.0,0.003703703703703704,1810798.6687712204,2.656069272365896,2.0153018662865783e-05,195.61091658627683,18.564717279411767,0.9972584792643779,1.0,7.6417205231870735,1.8514309441853656,TranID1607091210014124380,Blazar,1,0
0.8229499999999987,0.9998861953644784,1.0,0.234375,10.0,0.0,12395058.125871673,-0.9664536883129716,-7.31978183709223e-05,115.95174455223476,18.753178125,0.004468057352554067,7.0,9.713958195735772,1.2933634147600128,TranID1012011210024127861,CV,1,0
1.4443,0.4659335753945653,2.0,0.35714285714285715,6.263001840871986,0.0,108802732.68335567,-0.6608283871380771,0.00015996469959423,168.01273375939087,19.791478571428573,1.0,11.0,-0.8055326127863989,1.5288946092640272,TranID1011071210024138139,CV,1,0
0.6800000000000015,1.0,1.0,0.25,10.0,0.013793103448275862,2639189.884566648,-2.704926144939848,-3.2348047564443516e-05,391.2731323147565,18.845186643835614,0.895781435159532,3.0,3.780477142706943,2.0541452480500784,TranID911191210024141794,SN,1,0
1.1331999999999989,0.9999999973094748,22.0,0.2839506172839506,10.0,0.0,2257547.032204173,-0.008352106840561896,-0.0005592619008009199,199.18283378845857,19.777959259259266,0.0,3.0,-0.5446979298983599,1.591010832635971,TranID1210191210034106470,AGN,1,0
